no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split,tinygbdt_forestsize
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.03125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.03125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.03125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.03125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.03125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.03125,64000.0
1.0,200.0,7.0,4.0,7.0,4.0,287.0,368.0,0.9076923076923077,256.0,0.0625,64000.0
1.0,200.0,7.0,4.0,7.0,4.0,383.0,368.0,0.9076923076923077,256.0,0.0625,64000.0
1.0,200.0,7.0,4.0,7.0,4.0,767.0,368.0,0.9076923076923077,256.0,0.0625,64000.0
2.0,200.0,7.0,4.0,11.0,8.0,426.0,736.0,0.9076923076923077,256.0,0.0625,64000.0
2.0,200.0,7.0,4.0,11.0,8.0,546.0,736.0,0.9076923076923077,256.0,0.0625,64000.0
2.0,200.0,7.0,4.0,11.0,8.0,1026.0,736.0,0.9076923076923077,256.0,0.0625,64000.0
3.0,200.0,7.0,5.0,15.0,11.0,574.0,992.0,0.9076923076923077,256.0,0.0625,64000.0
3.0,200.0,7.0,5.0,15.0,11.0,718.0,992.0,0.9076923076923077,256.0,0.0625,64000.0
3.0,200.0,7.0,5.0,15.0,11.0,1294.0,992.0,0.9076923076923077,256.0,0.0625,64000.0
4.0,200.0,7.0,5.0,17.0,13.0,639.0,1136.0,0.9076923076923077,256.0,0.0625,64000.0
4.0,200.0,7.0,5.0,17.0,13.0,783.0,1136.0,0.9076923076923077,256.0,0.0625,64000.0
4.0,200.0,7.0,5.0,17.0,13.0,1359.0,1136.0,0.9076923076923077,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.0625,64000.0
1.0,200.0,7.0,4.0,7.0,4.0,287.0,368.0,0.9076923076923077,256.0,0.125,64000.0
1.0,200.0,7.0,4.0,7.0,4.0,383.0,368.0,0.9076923076923077,256.0,0.125,64000.0
1.0,200.0,7.0,4.0,7.0,4.0,767.0,368.0,0.9076923076923077,256.0,0.125,64000.0
2.0,200.0,7.0,4.0,11.0,8.0,426.0,736.0,0.9076923076923077,256.0,0.125,64000.0
2.0,200.0,7.0,4.0,11.0,8.0,546.0,736.0,0.9076923076923077,256.0,0.125,64000.0
2.0,200.0,7.0,4.0,11.0,8.0,1026.0,736.0,0.9076923076923077,256.0,0.125,64000.0
3.0,200.0,7.0,5.0,15.0,11.0,574.0,992.0,0.9076923076923077,256.0,0.125,64000.0
3.0,200.0,7.0,5.0,15.0,11.0,718.0,992.0,0.9076923076923077,256.0,0.125,64000.0
3.0,200.0,7.0,5.0,15.0,11.0,1294.0,992.0,0.9076923076923077,256.0,0.125,64000.0
4.0,200.0,7.0,5.0,17.0,13.0,639.0,1136.0,0.9076923076923077,256.0,0.125,64000.0
4.0,200.0,7.0,5.0,17.0,13.0,783.0,1136.0,0.9076923076923077,256.0,0.125,64000.0
4.0,200.0,7.0,5.0,17.0,13.0,1359.0,1136.0,0.9076923076923077,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.125,64000.0
1.0,200.0,7.0,4.0,7.0,4.0,287.0,368.0,0.9076923076923077,256.0,0.25,64000.0
1.0,200.0,7.0,4.0,7.0,4.0,383.0,368.0,0.9076923076923077,256.0,0.25,64000.0
1.0,200.0,7.0,4.0,7.0,4.0,767.0,368.0,0.9076923076923077,256.0,0.25,64000.0
2.0,200.0,7.0,4.0,11.0,8.0,426.0,736.0,0.9076923076923077,256.0,0.25,64000.0
2.0,200.0,7.0,4.0,11.0,8.0,546.0,736.0,0.9076923076923077,256.0,0.25,64000.0
2.0,200.0,7.0,4.0,11.0,8.0,1026.0,736.0,0.9076923076923077,256.0,0.25,64000.0
3.0,200.0,7.0,5.0,15.0,11.0,574.0,992.0,0.9076923076923077,256.0,0.25,64000.0
3.0,200.0,7.0,5.0,15.0,11.0,718.0,992.0,0.9076923076923077,256.0,0.25,64000.0
3.0,200.0,7.0,5.0,15.0,11.0,1294.0,992.0,0.9076923076923077,256.0,0.25,64000.0
4.0,200.0,7.0,5.0,17.0,13.0,639.0,1136.0,0.9076923076923077,256.0,0.25,64000.0
4.0,200.0,7.0,5.0,17.0,13.0,783.0,1136.0,0.9076923076923077,256.0,0.25,64000.0
4.0,200.0,7.0,5.0,17.0,13.0,1359.0,1136.0,0.9076923076923077,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.25,64000.0
1.0,200.0,7.0,4.0,7.0,4.0,287.0,368.0,0.9076923076923077,256.0,0.5,64000.0
1.0,200.0,7.0,4.0,7.0,4.0,383.0,368.0,0.9076923076923077,256.0,0.5,64000.0
1.0,200.0,7.0,4.0,7.0,4.0,767.0,368.0,0.9076923076923077,256.0,0.5,64000.0
2.0,200.0,7.0,4.0,11.0,8.0,426.0,736.0,0.9076923076923077,256.0,0.5,64000.0
2.0,200.0,7.0,4.0,11.0,8.0,546.0,736.0,0.9076923076923077,256.0,0.5,64000.0
2.0,200.0,7.0,4.0,11.0,8.0,1026.0,736.0,0.9076923076923077,256.0,0.5,64000.0
3.0,200.0,7.0,5.0,15.0,11.0,574.0,992.0,0.9076923076923077,256.0,0.5,64000.0
3.0,200.0,7.0,5.0,15.0,11.0,718.0,992.0,0.9076923076923077,256.0,0.5,64000.0
3.0,200.0,7.0,5.0,15.0,11.0,1294.0,992.0,0.9076923076923077,256.0,0.5,64000.0
4.0,200.0,7.0,5.0,17.0,13.0,639.0,1136.0,0.9076923076923077,256.0,0.5,64000.0
4.0,200.0,7.0,5.0,17.0,13.0,783.0,1136.0,0.9076923076923077,256.0,0.5,64000.0
4.0,200.0,7.0,5.0,17.0,13.0,1359.0,1136.0,0.9076923076923077,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,0.5,64000.0
1.0,200.0,7.0,4.0,7.0,4.0,287.0,368.0,0.9076923076923077,256.0,1.0,64000.0
1.0,200.0,7.0,4.0,7.0,4.0,383.0,368.0,0.9076923076923077,256.0,1.0,64000.0
1.0,200.0,7.0,4.0,7.0,4.0,767.0,368.0,0.9076923076923077,256.0,1.0,64000.0
2.0,200.0,7.0,4.0,11.0,8.0,426.0,736.0,0.9076923076923077,256.0,1.0,64000.0
2.0,200.0,7.0,4.0,11.0,8.0,546.0,736.0,0.9076923076923077,256.0,1.0,64000.0
2.0,200.0,7.0,4.0,11.0,8.0,1026.0,736.0,0.9076923076923077,256.0,1.0,64000.0
3.0,200.0,7.0,5.0,15.0,11.0,574.0,992.0,0.9076923076923077,256.0,1.0,64000.0
3.0,200.0,7.0,5.0,15.0,11.0,718.0,992.0,0.9076923076923077,256.0,1.0,64000.0
3.0,200.0,7.0,5.0,15.0,11.0,1294.0,992.0,0.9076923076923077,256.0,1.0,64000.0
4.0,200.0,7.0,5.0,17.0,13.0,639.0,1136.0,0.9076923076923077,256.0,1.0,64000.0
4.0,200.0,7.0,5.0,17.0,13.0,783.0,1136.0,0.9076923076923077,256.0,1.0,64000.0
4.0,200.0,7.0,5.0,17.0,13.0,1359.0,1136.0,0.9076923076923077,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,1457.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,737.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
5.0,200.0,7.0,5.0,20.0,16.0,881.0,1392.0,0.9163076923076923,256.0,1.0,64000.0
